linkNumber,foodName,foodPrice,foodImage,city
42,Deal 4,Rs. 675,https://images.deliveryhero.io/image/fd-pk/Products/5534748.jpg?width=200,Rawalpindi
42,BBQ Buzz Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534400.jpg?width=200,Rawalpindi
42,Chicken Pepperoni Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534417.jpg?width=200,Rawalpindi
42,Chicken Sausages Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534419.jpg?width=200,Rawalpindi
42,Hawaiian Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534416.jpg?width=200,Rawalpindi
42,Mad Grilled Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534402.jpg?width=200,Rawalpindi
42,Smoked Chicken Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534401.jpg?width=200,Rawalpindi
42,Four Seasonal Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534470.jpg?width=200,Rawalpindi
42,HU Special Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534471.jpg?width=200,Rawalpindi
42,Margarita Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534469.jpg?width=200,Rawalpindi
42,Vegetarian Pizza,from Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/5534424.jpg?width=200,Rawalpindi
42,Pizzurger with Cheese,Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/5534488.jpg?width=200,Rawalpindi
42,Pizzurger,Rs. 375,https://images.deliveryhero.io/image/fd-pk/Products/5534489.jpg?width=200,Rawalpindi
42,Fillet Burger with Cheese,Rs. 285,https://images.deliveryhero.io/image/fd-pk/Products/5534483.jpg?width=200,Rawalpindi
42,Zinger Burger with Cheese,Rs. 285,https://images.deliveryhero.io/image/fd-pk/Products/5534484.jpg?width=200,Rawalpindi
42,Fillet Burger,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5534486.jpg?width=200,Rawalpindi
42,Zinger Burger,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5534485.jpg?width=200,Rawalpindi
42,Crispo Strips,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/5534542.jpg?width=200,Rawalpindi
42,Crispo Wings,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5534541.jpg?width=200,Rawalpindi
42,Garlic Mayo Fries,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5534521.jpg?width=200,Rawalpindi
42,Zinger Cheese Paratha Roll,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5534509.jpg?width=200,Rawalpindi
42,Zinger Paratha Roll,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/5534510.jpg?width=200,Rawalpindi
42,Chicken Cheese Paratha Roll,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5534511.jpg?width=200,Rawalpindi
42,HU Special Shawarma with Cheese,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5534497.jpg?width=200,Rawalpindi
42,Chicken Paratha Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5534512.jpg?width=200,Rawalpindi
42,HU Special Shawarma,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5534499.jpg?width=200,Rawalpindi
42,Chicken Shawarma with Cheese,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5534500.jpg?width=200,Rawalpindi
42,Chicken Shawarma,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5534498.jpg?width=200,Rawalpindi
42,Coffee,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5534561.jpg?width=200,Rawalpindi
42,Green Tea,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5534560.jpg?width=200,Rawalpindi
42,Tea,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5534556.jpg?width=200,Rawalpindi
42,Soft Drink,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5534559.jpg?width=200,Rawalpindi
42,Dips,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5534548.jpg?width=200,Rawalpindi
43,Daal Chawal,Rs. 168Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4977001.jpg?width=200,Rawalpindi
43,Chicken Manchurian With Fried Rice ,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5818761.jpg?width=200,Rawalpindi
43,Chicken Chilli With Fried Rice,Rs. 344Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/5818766.jpg?width=200,Rawalpindi
43,Chicken Fried Rice,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5818767.jpg?width=200,Rawalpindi
43,Chicken Chow Mein,Rs. 216Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5818765.jpg?width=200,Rawalpindi
43,Russian Salad ,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5819177.jpg?width=200,Rawalpindi
43,Loaded Fries,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5818774.jpg?width=200,Rawalpindi
43,Daal Roti,Rs. 128Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/4934499.jpg?width=200,Rawalpindi
43,Daal Chawal,Rs. 168Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4977001.jpg?width=200,Rawalpindi
43,Chicken Manchurian With Fried Rice ,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5818761.jpg?width=200,Rawalpindi
43,Chicken Chilli With Fried Rice,Rs. 344Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/5818766.jpg?width=200,Rawalpindi
43,Chicken Fried Rice,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5818767.jpg?width=200,Rawalpindi
43,Vegetable Fried Rice,Rs. 160Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5818768.jpg?width=200,Rawalpindi
43,Chicken Chow Mein,Rs. 216Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5818765.jpg?width=200,Rawalpindi
43,Chicken Paratha Roll,Rs. 144Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4977004.jpg?width=200,Rawalpindi
43,Chicken Shami Kabab,Rs. 80Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5819179.jpg?width=200,Rawalpindi
43,Roti ,Rs. 35,https://images.deliveryhero.io/image/fd-pk/Products/5819172.jpg?width=200,Rawalpindi
43,Russian Salad ,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/5819177.jpg?width=200,Rawalpindi
43,Aalu Paratha,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5696117.jpg?width=200,Rawalpindi
43,Pepsi,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5819180.jpg?width=200,Rawalpindi
43,7up,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5819182.jpg?width=200,Rawalpindi
44,Chicken Broast,Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/2809776.jpg?width=200,Rawalpindi
44,Chicken Chow Mein,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5213113.jpg?width=200,Rawalpindi
44,Zinger Burger,from Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2809806.jpg?width=200,Rawalpindi
44,Chicken Tikka Breast,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5212862.jpg?width=200,Rawalpindi
44,Chicken Tikka Leg,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/5212861.jpg?width=200,Rawalpindi
44,Chicken Tikka Boti,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5212863.jpg?width=200,Rawalpindi
44,BBQ Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212900.jpg?width=200,Rawalpindi
44,Chicken Fajita Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212899.jpg?width=200,Rawalpindi
44,Chicken Grilled Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212896.jpg?width=200,Rawalpindi
44,Chicken Smoked Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212901.jpg?width=200,Rawalpindi
44,Chicken Tikka Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212898.jpg?width=200,Rawalpindi
44,Hawaiian Pizza,"from Rs. 1,030",https://images.deliveryhero.io/image/fd-pk/Products/5212902.jpg?width=200,Rawalpindi
44,All Mini Pizza,Rs. 460,https://images.deliveryhero.io/image/fd-pk/Products/5212921.jpg?width=200,Rawalpindi
44,Boneless Chicken Karahi,from Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/5213152.jpg?width=200,Rawalpindi
44,Chicken Karahi,from Rs. 630,https://images.deliveryhero.io/image/fd-pk/Products/5213151.jpg?width=200,Rawalpindi
44,Chicken Kabab Karahi,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/5213149.jpg?width=200,Rawalpindi
44,Chicken Tikka Boti & Kabab Karahi,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/5213150.jpg?width=200,Rawalpindi
44,Chicken Tikka Boti Karahi,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/5213148.jpg?width=200,Rawalpindi
44,Chicken Broast,Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/2809776.jpg?width=200,Rawalpindi
44,Chicken Breast Broast,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5212851.jpg?width=200,Rawalpindi
44,Chicken Leg Broast,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/5212852.jpg?width=200,Rawalpindi
44,Chicken Chili Dry,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5213109.jpg?width=200,Rawalpindi
44,Chicken Garlic,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5213111.jpg?width=200,Rawalpindi
44,Chicken Manchurian,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5213107.jpg?width=200,Rawalpindi
44,Chicken Shashlik,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5213110.jpg?width=200,Rawalpindi
44,Chicken Chow Mein,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5213113.jpg?width=200,Rawalpindi
44,Vegetable Chow Mein,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5213114.jpg?width=200,Rawalpindi
44,Pizza Paratha,Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5212971.jpg?width=200,Rawalpindi
44,Double Decker Burger,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/2809809.jpg?width=200,Rawalpindi
44,Deluxe Burger,from Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/2809808.jpg?width=200,Rawalpindi
44,Smoked Burger,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/2809804.jpg?width=200,Rawalpindi
44,Steak Burger,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/2809805.jpg?width=200,Rawalpindi
44,Zinger Burger,from Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2809806.jpg?width=200,Rawalpindi
44,Reggy Burger,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/2809807.jpg?width=200,Rawalpindi
44,Grilled Chicken,from Rs. 460,https://images.deliveryhero.io/image/fd-pk/Products/5212867.jpg?width=200,Rawalpindi
44,Chicken Boneless Malai Boti,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/5212865.jpg?width=200,Rawalpindi
44,Chicken Tikka Breast,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5212862.jpg?width=200,Rawalpindi
44,Chicken Tikka Leg,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/5212861.jpg?width=200,Rawalpindi
44,Chicken Tikka Boti,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5212863.jpg?width=200,Rawalpindi
44,Olive Kabab,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5212869.jpg?width=200,Rawalpindi
44,Chicken Seekh Kabab,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5212866.jpg?width=200,Rawalpindi
44,Masala Rice,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5213135.jpg?width=200,Rawalpindi
44,Chicken Fried Rice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5213136.jpg?width=200,Rawalpindi
44,Egg Fried Rice,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5213137.jpg?width=200,Rawalpindi
44,Zinger Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2809787.jpg?width=200,Rawalpindi
44,Kabab Roll,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/2809789.jpg?width=200,Rawalpindi
44,Tikka Roll,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/2809788.jpg?width=200,Rawalpindi
44,Qeema Cheese Naan,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/5212928.jpg?width=200,Rawalpindi
44,Tikka Cheese Naan,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/5212930.jpg?width=200,Rawalpindi
44,Qeema Naan,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5212927.jpg?width=200,Rawalpindi
44,Tikka Naan,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5212929.jpg?width=200,Rawalpindi
44,Special Roghni Naan,Rs. 65,https://images.deliveryhero.io/image/fd-pk/Products/5212926.jpg?width=200,Rawalpindi
44,Roghni Naan,Rs. 55,https://images.deliveryhero.io/image/fd-pk/Products/5212925.jpg?width=200,Rawalpindi
44,Shawarma Platter,Rs. 360,https://images.deliveryhero.io/image/fd-pk/Products/2809794.jpg?width=200,Rawalpindi
44,Sweet & Spicy Shawarma,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/2809793.jpg?width=200,Rawalpindi
44,QN Special Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/2809791.jpg?width=200,Rawalpindi
44,Achari Shawarma,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2809792.jpg?width=200,Rawalpindi
44,Chicken Shawarma,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/2809790.jpg?width=200,Rawalpindi
44,Dhaka Chicken,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2809778.jpg?width=200,Rawalpindi
44,Wings,from Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2809777.jpg?width=200,Rawalpindi
44,Mayo Fries,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/2809803.jpg?width=200,Rawalpindi
44,Masala Fries,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2809802.jpg?width=200,Rawalpindi
44,Salted Fries,from Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/2809801.jpg?width=200,Rawalpindi
44,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5213012.jpg?width=200,Rawalpindi
44,Mineral Water,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5213098.jpg?width=200,Rawalpindi
45,Family Panda Deal,Rs. 770,https://images.deliveryhero.io/image/fd-pk/Products/7269528.jpg?width=200,Rawalpindi
45,Double Pe Double Deal,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/7269524.jpg?width=200,Rawalpindi
45,Deal 2,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7269523.jpg?width=200,Rawalpindi
45,Chicken Biryani,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/7269531.jpg?width=200,Rawalpindi
45,Sada Biryani,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/7269533.jpg?width=200,Rawalpindi
45,Coke 1.5 Ltr,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/7269745.jpg?width=200,Rawalpindi
45,Coke 1 Ltr,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/7269736.jpg?width=200,Rawalpindi
45,Fanta 1 Ltr,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/7269739.jpg?width=200,Rawalpindi
45,Sprite 1 Ltr,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/7269738.jpg?width=200,Rawalpindi
45,Coke 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7269728.jpg?width=200,Rawalpindi
45,Fanta 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7269730.jpg?width=200,Rawalpindi
45,Sprite 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7269729.jpg?width=200,Rawalpindi
45,Raita,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/7269849.jpg?width=200,Rawalpindi
45,Salad,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/7269844.jpg?width=200,Rawalpindi
46,Korean Chicken Bao Bun,Rs. 306,https://images.deliveryhero.io/image/fd-pk/Products/5975929.jpg?width=200,Rawalpindi
46,Zinger Shawarma,Rs. 480,https://images.deliveryhero.io/image/fd-pk/Products/5975981.jpg?width=200,Rawalpindi
46,Shawarma,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5975993.jpg?width=200,Rawalpindi
46,Chicken Tikka Tortilla Wrap ,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6461437.jpg?width=200,Rawalpindi
46,Smoked Chicken with Fries,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6461438.jpg?width=200,Rawalpindi
46,Zinger with Fries,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6461436.jpg?width=200,Rawalpindi
46,Korean Chicken Bao Bun,Rs. 306,https://images.deliveryhero.io/image/fd-pk/Products/5975929.jpg?width=200,Rawalpindi
46,Chocolate Milkshake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5976027.jpg?width=200,Rawalpindi
46,Oreo Milkshake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5976026.jpg?width=200,Rawalpindi
46,Strawberry Milkshake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5976025.jpg?width=200,Rawalpindi
47,Zinger Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6288806.jpg?width=200,Rawalpindi
47,Zinger Double Decker Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6288807.jpg?width=200,Rawalpindi
47,Zinger Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6288806.jpg?width=200,Rawalpindi
47,Chicken Patty Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6288808.jpg?width=200,Rawalpindi
47,Hot Shots,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6289049.jpg?width=200,Rawalpindi
47,Nuggets,from Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/6289046.jpg?width=200,Rawalpindi
47,Crispy Chicken Piece,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6289048.jpg?width=200,Rawalpindi
47,Zinger Roll,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6288901.jpg?width=200,Rawalpindi
47,Zinger Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6288886.jpg?width=200,Rawalpindi
47,Chicken Tikka Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6288905.jpg?width=200,Rawalpindi
47,Chicken Shawarma,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6288887.jpg?width=200,Rawalpindi
47,Seekh Kabab Roll,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6288906.jpg?width=200,Rawalpindi
47,BBQ Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289290.jpg?width=200,Rawalpindi
47,Cheese Lover Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289307.jpg?width=200,Rawalpindi
47,Chicken Pepperoni Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289310.jpg?width=200,Rawalpindi
47,Fajita Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289302.jpg?width=200,Rawalpindi
47,Hot & Spicy Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289304.jpg?width=200,Rawalpindi
47,Our Signature Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289311.jpg?width=200,Rawalpindi
47,Seekh Kabab Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289308.jpg?width=200,Rawalpindi
47,Smoked Chicken Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289306.jpg?width=200,Rawalpindi
47,Supreme Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289312.jpg?width=200,Rawalpindi
47,Tandoori Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289303.jpg?width=200,Rawalpindi
47,Tikka Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289301.jpg?width=200,Rawalpindi
47,Veggie Lover Pizza,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6289305.jpg?width=200,Rawalpindi
47,Pizza Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6288874.jpg?width=200,Rawalpindi
47,Masala Fries,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6288870.jpg?width=200,Rawalpindi
47,Plain Fries,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6288873.jpg?width=200,Rawalpindi
47,Special Paratha,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6288939.jpg?width=200,Rawalpindi
47,Special Chai,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6288974.jpg?width=200,Rawalpindi
47,Mineral Water,from Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6288961.jpg?width=200,Rawalpindi
48,Chicken Karahi,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6063933.jpg?width=200,Rawalpindi
48,Murgh Pulao,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6063980.jpg?width=200,Rawalpindi
48,Lahori Chanay,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6063916.jpg?width=200,Rawalpindi
48,Ouellette,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6063918.jpg?width=200,Rawalpindi
