linkNumber,foodName,foodPrice,foodImage,city
71,Potato Cheese Corn Dog,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4301286.jpg?width=200,Islamabad
71,Combo Deal 1,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/4794392.jpg?width=200,Islamabad
71,Cheesy Jalapeno Loaded Fries,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5255043.jpg?width=200,Islamabad
71,Hawaiian Hot Dog,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4301279.jpg?width=200,Islamabad
71,Chicago Hot Dog,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4301277.jpg?width=200,Islamabad
71,Cheeto Hot Dog,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4301278.jpg?width=200,Islamabad
71,Seattle Hot Dog,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4301280.jpg?width=200,Islamabad
71,Korean Cheeto Corn Dog,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4301284.jpg?width=200,Islamabad
71,Korean Corn Dog,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4301282.jpg?width=200,Islamabad
71,Potato Cheese Corn Dog,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4301286.jpg?width=200,Islamabad
71,Korean Spicy Noodle Corn Dog,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/4301285.jpg?width=200,Islamabad
71,Pepsi,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5863180.jpg?width=200,Islamabad
71,7up,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5863187.jpg?width=200,Islamabad
71,Mirinda,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5863193.jpg?width=200,Islamabad
72,Chicken Tikka BBQ Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368034.jpg?width=200,Islamabad
72,Chicken Corn Soup,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6368114.jpg?width=200,Islamabad
72,Hot & Sour Soup,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6368115.jpg?width=200,Islamabad
72,Chicken Tikka BBQ Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368034.jpg?width=200,Islamabad
72,Chicken Fajita Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368036.jpg?width=200,Islamabad
72,Chicken Supreme Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368037.jpg?width=200,Islamabad
72,Tandoori Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368038.jpg?width=200,Islamabad
72,Hot & Spicy Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368039.jpg?width=200,Islamabad
72,Grilled Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368040.jpg?width=200,Islamabad
72,Mexican Chili Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368041.jpg?width=200,Islamabad
72,Pepperoni Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368042.jpg?width=200,Islamabad
72,Mushroom Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368044.jpg?width=200,Islamabad
72,Hawaiian Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368045.jpg?width=200,Islamabad
72,Cheese Gold Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368046.jpg?width=200,Islamabad
72,Milano Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368047.jpg?width=200,Islamabad
72,Vegetarian Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368048.jpg?width=200,Islamabad
72,Shawarma Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368049.jpg?width=200,Islamabad
72,Chicken Lover Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368051.jpg?width=200,Islamabad
72,Four Seasons Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368052.jpg?width=200,Islamabad
72,Lahori Spicy Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368053.jpg?width=200,Islamabad
72,The Infinity Cafe Special Pizza,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6368050.jpg?width=200,Islamabad
72,Fruit Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368054.jpg?width=200,Islamabad
72,Special Kabab Crust Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368055.jpg?width=200,Islamabad
72,Seekh Kabab Pizza,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6368056.jpg?width=200,Islamabad
72,Cheese Stick Pizza,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6368058.jpg?width=200,Islamabad
72,Mexican Steak,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6368418.jpg?width=200,Islamabad
72,American Steak,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6368420.jpg?width=200,Islamabad
72,BBQ Steak,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6368421.jpg?width=200,Islamabad
72,Mushroom Steak,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6368422.jpg?width=200,Islamabad
72,Infinity Special Steak,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6368423.jpg?width=200,Islamabad
72,Manchurian with Rice,Rs. 649,https://images.deliveryhero.io/image/fd-pk/Products/6368125.jpg?width=200,Islamabad
72,Chicken Shashlik with Rice,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6368127.jpg?width=200,Islamabad
72,Chicken Dry Chili with Rice,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6368128.jpg?width=200,Islamabad
72,Beef Dry Chili with Rice,Rs. 649,https://images.deliveryhero.io/image/fd-pk/Products/6368129.jpg?width=200,Islamabad
72,Mongolian Chicken,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6368130.jpg?width=200,Islamabad
72,Chow Mein,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6368131.jpg?width=200,Islamabad
72,Zinger Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6367962.jpg?width=200,Islamabad
72,Zinger Cheese Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6367965.jpg?width=200,Islamabad
72,Zinger Fish Burger,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6367966.jpg?width=200,Islamabad
72,Chicken Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6367967.jpg?width=200,Islamabad
72,Chicken Cheese Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6367968.jpg?width=200,Islamabad
72,Supreme Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6367969.jpg?width=200,Islamabad
72,Supreme Cheese Burger,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6367970.jpg?width=200,Islamabad
72,Grilled Tikka Burger,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6367971.jpg?width=200,Islamabad
72,Grilled Cheese Burger,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6367972.jpg?width=200,Islamabad
72,Chicken Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6368102.jpg?width=200,Islamabad
72,Paratha Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6368106.jpg?width=200,Islamabad
72,Penne Arrabbiata Pasta,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/6368401.jpg?width=200,Islamabad
72,Soft Drink,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6369011.jpg?width=200,Islamabad
72,Red Bull,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369012.jpg?width=200,Islamabad
72,Mint Margarita,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6369013.jpg?width=200,Islamabad
72,Peach Margarita,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6369014.jpg?width=200,Islamabad
72,Special Margarita,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6369015.jpg?width=200,Islamabad
72,Strawberry Slush,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369058.jpg?width=200,Islamabad
72,Mango Slush,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369059.jpg?width=200,Islamabad
72,Peach Slush,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369060.jpg?width=200,Islamabad
72,Orange Slush,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369061.jpg?width=200,Islamabad
72,Blackberry Slush,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369062.jpg?width=200,Islamabad
72,Blueberry Lagoon,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369078.jpg?width=200,Islamabad
72,Strawberry Lagoon,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369079.jpg?width=200,Islamabad
72,Peach Lagoon,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369080.jpg?width=200,Islamabad
72,Mango Lagoon,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369081.jpg?width=200,Islamabad
72,Our Special Lagoon,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6369082.jpg?width=200,Islamabad
72,Blueberry Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369187.jpg?width=200,Islamabad
72,Strawberry Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369198.jpg?width=200,Islamabad
72,Mango Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369199.jpg?width=200,Islamabad
72,Peach Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369200.jpg?width=200,Islamabad
72,Orange Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369201.jpg?width=200,Islamabad
72,Blackberry Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369202.jpg?width=200,Islamabad
72,Special Tea,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6369220.jpg?width=200,Islamabad
72,Kashmiri Tea,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6369221.jpg?width=200,Islamabad
72,Normal Tea,Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/6369222.jpg?width=200,Islamabad
72,Cold Coffee,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6369256.jpg?width=200,Islamabad
72,Special Cappuccino Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369259.jpg?width=200,Islamabad
72,Special Black Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369267.jpg?width=200,Islamabad
72,Special Espresso Short Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369268.jpg?width=200,Islamabad
72,Special Latte Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369269.jpg?width=200,Islamabad
72,Special Urban Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369270.jpg?width=200,Islamabad
73,Grand Beef Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867328.jpg?width=200,Islamabad
73,The Big Kahuna Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867329.jpg?width=200,Islamabad
73,Messy Mushroom Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867330.jpg?width=200,Islamabad
73,Firestarter Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867331.jpg?width=200,Islamabad
73,Chick Fillet Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867332.jpg?width=200,Islamabad
73,Fries,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5867477.jpg?width=200,Islamabad
73,Grand Beef Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867328.jpg?width=200,Islamabad
73,The Big Kahuna Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867329.jpg?width=200,Islamabad
73,Messy Mushroom Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867330.jpg?width=200,Islamabad
73,Firestarter Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867331.jpg?width=200,Islamabad
73,Chick Fillet Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867332.jpg?width=200,Islamabad
73,Crispy Boy Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867333.jpg?width=200,Islamabad
73,Crispy Stacker Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867334.jpg?width=200,Islamabad
73,Chicken Strips,Rs. 545,https://images.deliveryhero.io/image/fd-pk/Products/5867473.jpg?width=200,Islamabad
73,Buffalo Wings,Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/5867476.jpg?width=200,Islamabad
73,Fries,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5867477.jpg?width=200,Islamabad
73,Tangy BBQ Sauce,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5867595.jpg?width=200,Islamabad
73,Oreo Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867655.jpg?width=200,Islamabad
73,Chocolate Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867656.jpg?width=200,Islamabad
73,Vanilla Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867657.jpg?width=200,Islamabad
73,Strawberry Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867658.jpg?width=200,Islamabad
73,Fresh Lime,Rs. 135,https://images.deliveryhero.io/image/fd-pk/Products/5867703.jpg?width=200,Islamabad
73,Peach Ice Tea,Rs. 345,https://images.deliveryhero.io/image/fd-pk/Products/5867792.jpg?width=200,Islamabad
73,Lemonade,Rs. 345,https://images.deliveryhero.io/image/fd-pk/Products/5867793.jpg?width=200,Islamabad
73,Cold Coffee,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867796.jpg?width=200,Islamabad
74,Lahori Chanay,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5880112.jpg?width=200,Islamabad
74,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5880126.jpg?width=200,Islamabad
74,Roghni Naan,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/5880130.jpg?width=200,Islamabad
74,Special Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5880173.jpg?width=200,Islamabad
74,Festive Deal 1,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6217623.jpg?width=200,Islamabad
74,Exclusive Deal 1,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6207168.jpg?width=200,Islamabad
74,Garam Garam Nashta 1,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5974536.jpg?width=200,Islamabad
74,Lahori Chanay,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5880112.jpg?width=200,Islamabad
74,Anda Chanay,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5880113.jpg?width=200,Islamabad
74,Kofta Chanay,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5880114.jpg?width=200,Islamabad
74,Beef Nihari,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5880115.jpg?width=200,Islamabad
74,Special Bary Paye,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5880116.jpg?width=200,Islamabad
74,2 Kulcha  1 Lahori Chanay,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6140548.jpg?width=200,Islamabad
74,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5880126.jpg?width=200,Islamabad
74,Roghni Naan,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/5880130.jpg?width=200,Islamabad
74,Naan,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6140522.jpg?width=200,Islamabad
74,Tandoori Paratha,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6140523.jpg?width=200,Islamabad
74,Roti,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6140524.jpg?width=200,Islamabad
74,Special Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5880173.jpg?width=200,Islamabad
74,Special Chai,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5880176.jpg?width=200,Islamabad
74,Lassi,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6140520.jpg?width=200,Islamabad
75,Nachos,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5620820.jpg?width=200,Islamabad
75,Club Sandwich,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5620865.jpg?width=200,Islamabad
